#nodeID	final
Cp19	8.4244457492e-07
CG13933	8.42432541083e-07
CG1503	8.42387871348e-07
CG15711	8.42382668369e-07
Art9	8.42247776553e-07
CG7778	8.42213759136e-07
CG43347	8.4216698947e-07
CG13678	8.42155424922e-07
mir-iab-4	8.42111046973e-07
CG15337	8.42101523219e-07
CG13711	8.42087849665e-07
PK1-R	8.42031131161e-07
CG18107	8.41938894959e-07
CG13364	8.41915328638e-07
SclA	8.41904835224e-07
CG2267	8.41899659797e-07
alpha-Est5	8.41880888294e-07
cysu	8.41840850629e-07
CG32191	8.41802029895e-07
Takl1	8.41765035175e-07
Ilp3	8.41760042491e-07
Ilp1	8.41760042491e-07
temp	8.41743367899e-07
fy	8.4172540814e-07
Crg-1	8.41678241221e-07
CG12310	8.4158660911e-07
ro	8.41581105213e-07
slv	8.4154837054e-07
CG14105	8.41548151304e-07
CheB38a	8.41475250758e-07
CG16888	8.41463280214e-07
CG11052	8.41460144497e-07
CG7916	8.41297270665e-07
CG12011	8.41103698185e-07
CG14742	8.41081366464e-07
CG17361	8.41049517856e-07
CG42353	8.41042421742e-07
CG42240	8.40974941726e-07
CG12184	8.40962000799e-07
CG7914	8.40962000799e-07
CG9259	8.40935182931e-07
mir-33	8.40915922115e-07
CG8245	8.40864252335e-07
UBL3	8.40849041614e-07
CG12828	8.40835933298e-07
PGRP-SB1	8.40831974981e-07
CG30286	8.40786924263e-07
ND1	8.40691103006e-07
CG15601	8.40671454515e-07
CG32700	8.40639310663e-07
Irc	8.40605222453e-07
CG14687	8.40604951886e-07
CG42492	8.40601455114e-07
CG4653	8.40556764657e-07
CG1288	8.40512723989e-07
kl-2	8.40483192135e-07
CG10208	8.40443237295e-07
Ir87a	8.40318495988e-07
CG8034	8.4030416615e-07
CG16995	8.4018088288e-07
GV1	8.40019802967e-07
CG13579	8.3997799455e-07
CG17283	8.3997799455e-07
CG32736	8.39851569159e-07
CG2556	8.39810877307e-07
CG42559	8.39810877307e-07
CG30416	8.39810877307e-07
Gr22e	8.39810877307e-07
CG42324	8.39810877307e-07
Best3	8.39798528643e-07
CG12699	8.39638120735e-07
Rab9D	8.39614604292e-07
Phlpp	8.39552903746e-07
CG9503	8.395362014e-07
CG11099	8.39530193283e-07
CG31882	8.39524448109e-07
CG17716	8.39466505811e-07
wdp	8.39431830695e-07
CG2127	8.39427614731e-07
Or22b	8.39329251367e-07
CG15382	8.3930337109e-07
CG10589	8.39243565088e-07
CG5664	8.39243189532e-07
ng1	8.39107810339e-07
CG31664	8.39070335051e-07
CG17059	8.3898723323e-07
CG31145	8.38978995604e-07
Ir94a	8.38971146613e-07
CG32039	8.38911009109e-07
Cyp318a1	8.38884674672e-07
Tbh	8.38849285729e-07
CG6225	8.38832597039e-07
CG9813	8.38776513603e-07
CG30414	8.3874809606e-07
CG9643	8.38675858759e-07
rdo	8.38633935848e-07
CG31342	8.38614358711e-07
CG4678	8.38592844194e-07
CG9427	8.38584707837e-07
CG5096	8.38554810743e-07
CG15431	8.38513980994e-07
CG10512	8.38488567012e-07
CG13955	8.3847584332e-07
let-7	8.38433037045e-07
CG10725	8.38383955815e-07
beat-VI	8.38348888094e-07
Spn100A	8.38286612481e-07
tfc	8.38251763786e-07
Sgs4	8.38235384724e-07
jing	8.38210047874e-07
mir-2a-1	8.38199095661e-07
CG13895	8.38156481058e-07
CG5139	8.38122833731e-07
CG13315	8.38054739108e-07
Naa60	8.3804296687e-07
tadr	8.37973943127e-07
sad	8.37969845831e-07
CG14445	8.37961928976e-07
CG4788	8.3794252675e-07
Shab	8.37921845387e-07
Os-C	8.37887184402e-07
CG15740	8.37842417516e-07
CG13175	8.3780053655e-07
lab	8.37797459429e-07
CG1667	8.37792262272e-07
CG31231	8.37778007354e-07
CG6790	8.37778007354e-07
CG30340	8.37778007354e-07
CG15765	8.37778007354e-07
CG31681	8.37778007354e-07
Duox	8.37744128894e-07
CG15306	8.37706329588e-07
Spn77Bc	8.37617910533e-07
CG14650	8.37617910533e-07
ND-51L2	8.37601985498e-07
CG32985	8.37601985498e-07
CG6974	8.37562137467e-07
CG32187	8.37562137467e-07
Kebab	8.37490882643e-07
CG30259	8.37448156139e-07
pwn	8.37446123277e-07
CG1339	8.37318211366e-07
CG43780	8.37312204094e-07
CG16787	8.3725417114e-07
CG13894	8.3713066562e-07
CG14502	8.37116629957e-07
CG15878	8.36953573693e-07
FucTD	8.36921154343e-07
edin	8.36880018648e-07
CG3982	8.36878168499e-07
Muc68D	8.36878168499e-07
CG7326	8.36878168499e-07
Ugt86Dd	8.36810195553e-07
CG30384	8.3677083345e-07
CG13296	8.36669093474e-07
CG13995	8.36659019499e-07
CG31086	8.36547090736e-07
CG18586	8.36542601945e-07
CG32201	8.36537486474e-07
CG3625	8.36473518626e-07
CG3163	8.36460344889e-07
S-Lap4	8.36455594499e-07
CAH2	8.3643535145e-07
CG42302	8.36397663005e-07
CG17083	8.36293349348e-07
Edg91	8.36288526419e-07
CG32228	8.36091424549e-07
CG17048	8.36047055603e-07
CG14258	8.36005846783e-07
hpRNA	8.3600560558e-07
CG30398	8.3595251618e-07
CG11404	8.35917885983e-07
CG8134	8.3590111611e-07
CG18180	8.35864946772e-07
edl	8.358430583e-07
CG12159	8.3579649983e-07
Hr4	8.35752664158e-07
CG17994	8.35640397241e-07
CG13380	8.35519315378e-07
TORIP	8.35499753277e-07
CG15286	8.35452018741e-07
CG4080	8.35426208469e-07
CG12061	8.35387512414e-07
Nckx30C	8.35387512414e-07
CG1090	8.35387512414e-07
CG15019	8.35383543029e-07
CG13229	8.35290896608e-07
Tehao	8.35259067681e-07
dpr20	8.35258411048e-07
Tsp42Eg	8.35256609076e-07
CG10205	8.35172714396e-07
CG7991	8.35133272371e-07
CG12278	8.35111324812e-07
fd96Cb	8.35094432992e-07
CG32767	8.35047597987e-07
brv3	8.35033114159e-07
CG32681	8.34994634923e-07
Ir67b	8.34994290526e-07
CG34120	8.34829099529e-07
CG30427	8.34800421683e-07
dpr12	8.34787403957e-07
CG11289	8.34741618832e-07
CG13841	8.34693862841e-07
CG14416	8.3463623456e-07
kl-5	8.3459158519e-07
Ir76a	8.3456680888e-07
CG16886	8.34542890497e-07
Rbcn-3B	8.34487807094e-07
CG11891	8.34437456245e-07
beat-IIIa	8.34317470839e-07
PK2-R2	8.34305614097e-07
CG31226	8.34153011247e-07
CG15446	8.34054123603e-07
CG12003	8.34009343743e-07
CG7271	8.33994044137e-07
TotC	8.33990949608e-07
THG	8.33975706124e-07
CG5458	8.33949166145e-07
CG12115	8.3394402086e-07
Teh3	8.33922467787e-07
CG42313	8.33912176824e-07
dpr10	8.33880146115e-07
CG4467	8.33685307377e-07
Sytbeta	8.33678258563e-07
Cpr65Au	8.33613508795e-07
CG13747	8.33485538671e-07
CG17364	8.33485538671e-07
CG34310	8.33477757254e-07
CG14075	8.33303317759e-07
CG7402	8.332885785e-07
red	8.33277814586e-07
CG31813	8.33248922642e-07
CG12209	8.33246622924e-07
Crys	8.332251237e-07
CG10555	8.33210596032e-07
CIA30	8.33185948897e-07
CG15515	8.33140933633e-07
CG4596	8.33124973883e-07
Cpr62Bb	8.33101350279e-07
CG12935	8.33070058104e-07
CG43069	8.32960499302e-07
alphagamma-element	8.32941504923e-07
CG42747	8.32855885785e-07
Vha68-3	8.32836341607e-07
FMRFa	8.3281455913e-07
CG13707	8.32733254758e-07
CG15073	8.32702283871e-07
CG14567	8.32701417212e-07
CG12520	8.32687156321e-07
CG31275	8.32655715886e-07
CG32432	8.32652623991e-07
clos	8.32638517537e-07
SmydA-6	8.32622082705e-07
CG2964	8.32611348594e-07
CG31300	8.32569162461e-07
CG11576	8.32531987101e-07
CG3368	8.32376639393e-07
CG15353	8.32268932547e-07
spz6	8.32256591581e-07
shd	8.32196517551e-07
CG31102	8.32170125987e-07
CG10097	8.32166079658e-07
ATPsynGL	8.32128050974e-07
CG7544	8.32039285053e-07
CG12910	8.31987146288e-07
Ir75a	8.319838961e-07
Lgr4	8.31972411594e-07
Idgf5	8.31961540818e-07
CG15629	8.31950541334e-07
CG14657	8.3192816509e-07
Obp99a	8.31879069453e-07
CG17650	8.31879069453e-07
CG5282	8.31866229652e-07
CG14566	8.31850217653e-07
CG32572	8.31848198869e-07
CG10467	8.31829233674e-07
CG4988	8.31829233674e-07
CG6406	8.31779516433e-07
CG3332	8.31760339835e-07
CG16854	8.31724451933e-07
CG9356	8.31723123044e-07
CG45002	8.3164978101e-07
CG32440	8.31624334265e-07
Sdhaf3	8.3160607101e-07
CG12692	8.31603224662e-07
CG7294	8.31602077542e-07
CG4950	8.31577484119e-07
CG5724	8.31555309336e-07
DptB	8.31532901331e-07
Tsp33B	8.31511703327e-07
CG9509	8.31452743651e-07
CR12460	8.3144447723e-07
CG10809	8.31352768203e-07
NFAT	8.3132142149e-07
CG2145	8.31302375482e-07
CG13386	8.31285629594e-07
CG31431	8.31195417171e-07
CG31760	8.31144317799e-07
Tsp42Ej	8.31111316615e-07
CG5770	8.31025578242e-07
CG15398	8.31012997679e-07
Dscam3	8.30977949126e-07
CG8673	8.30976232808e-07
CG13712	8.30960820857e-07
CG13694	8.30894605871e-07
CG13679	8.30890250791e-07
CG14629	8.30871143097e-07
CG8916	8.30808233926e-07
Efr	8.30729202477e-07
CG41520	8.30668381936e-07
CG6685	8.3059979964e-07
CecC	8.30597611119e-07
CG16926	8.30545105207e-07
CG9737	8.30536501807e-07
CG7059	8.30501490259e-07
CG6144	8.30491313269e-07
CG6785	8.30383695023e-07
Ste	8.30367152586e-07
CG10384	8.30323469957e-07
CG9445	8.30298196886e-07
CG13622	8.30291624562e-07
CG7589	8.3025691803e-07
CG10019	8.30203192392e-07
NKCC	8.30114586939e-07
CG18367	8.30027859918e-07
CG13674	8.30026687066e-07
CG14610	8.2999356502e-07
CG11786	8.29979400249e-07
mtTFB1	8.29955963978e-07
CG7304	8.29937773879e-07
CG31028	8.29937773879e-07
CG6280	8.29937773879e-07
CG9084	8.29927636965e-07
Gr59d	8.2988127947e-07
CG15208	8.29869570372e-07
Ripalpha	8.29824697521e-07
tey	8.29624947698e-07
sowi	8.29612021908e-07
CG12744	8.29583513021e-07
CG4892	8.29557080016e-07
CG5880	8.29531023484e-07
Nxf3	8.29517814407e-07
Ir56b	8.29478657585e-07
CG34198	8.29478604718e-07
PpN58A	8.29473922387e-07
Teh2	8.29453913531e-07
Ir85a	8.2943955298e-07
CG14606	8.29405615582e-07
CG14332	8.2940008811e-07
Tsp42Ea	8.29390758892e-07
CR42254	8.29360821697e-07
CG14223	8.29242791288e-07
CG3598	8.29208591597e-07
PIP82	8.29193530548e-07
CG33474	8.29161201465e-07
CG2811	8.290628865e-07
CG9760	8.29043894037e-07
CG4101	8.29007183031e-07
fd96Ca	8.28992473367e-07
CG7110	8.28927900764e-07
CG14329	8.28838412724e-07
CG14635	8.28838412724e-07
CG9168	8.28826393118e-07
CG14000	8.28751495532e-07
Tsp66A	8.28737452769e-07
CG9686	8.28731259106e-07
CG13471	8.28630702053e-07
Mtk	8.28610381188e-07
CG13654	8.28579029626e-07
CG5789	8.28519284138e-07
Cyp4p2	8.28490941079e-07
cnir	8.28487505263e-07
fsd	8.28481047919e-07
CG5928	8.2840973438e-07
Or22c	8.28315472941e-07
CG10476	8.28315472941e-07
CG3123	8.28315472941e-07
SmydA-1	8.28315472941e-07
Grik	8.28315472941e-07
CG33309	8.28315472941e-07
CG11037	8.28315472941e-07
CG15333	8.28315472941e-07
CG33225	8.28315472941e-07
CG4297	8.28315472941e-07
CG12885	8.28303643969e-07
dysf	8.28300698061e-07
CG8773	8.2829430766e-07
CG42813	8.28233818616e-07
smog	8.28181237654e-07
CG31676	8.28136992077e-07
CG15040	8.28127729691e-07
CG33995	8.27973145791e-07
dnr1	8.27820493052e-07
CG42726	8.2770963136e-07
CG17625	8.27701731328e-07
Kaz1-ORFA	8.27670875312e-07
Nox	8.27665929043e-07
CG13113	8.27657651876e-07
alpha-Est10	8.2763660896e-07
meso18E	8.27622191321e-07
CG42296	8.27580201023e-07
CG32368	8.27570449761e-07
CG42260	8.27566079082e-07
CG11726	8.27532479753e-07
CG14120	8.27512830748e-07
CG14764	8.27455421609e-07
CG2650	8.27438203104e-07
CG4587	8.27386295875e-07
CG15706	8.27371204628e-07
CG7365	8.27358347625e-07
CG10674	8.27330984771e-07
CG6216	8.27312567838e-07
NimC4	8.2729978642e-07
pgant4	8.27267168146e-07
CG8321	8.27258084797e-07
dy	8.27209478938e-07
CG3592	8.27190088817e-07
CG13999	8.27075558451e-07
fred	8.27030509489e-07
CG6329	8.27029583888e-07
Rnb	8.27020873747e-07
CG13577	8.27005196182e-07
CG31705	8.26961535344e-07
Kua	8.26913420603e-07
ChLD3	8.26908368639e-07
CG18568	8.26901411152e-07
mir-276a	8.26882497235e-07
CG12402	8.2684919652e-07
jhamt	8.26812350025e-07
CG1979	8.26791373742e-07
Cpr47Ee	8.26774889464e-07
CG13339	8.2671546453e-07
mir-34	8.26705788833e-07
CG10474	8.26625233157e-07
CG8646	8.26608441915e-07
CG7408	8.26608441915e-07
CG42534	8.26538930017e-07
CG13239	8.26515009158e-07
Tom7	8.26507934736e-07
Cyp313a3	8.26426810774e-07
CG14034	8.26369898568e-07
CG42329	8.26341723635e-07
CG44153	8.26308804298e-07
rgn	8.26285419853e-07
CG1690	8.26244773012e-07
CG13299	8.26178821015e-07
Kah	8.26121361712e-07
AstA	8.2604199112e-07
CG17173	8.26036833635e-07
CG46339	8.26013567621e-07
CG14406	8.26006993815e-07
Vm26Aa	8.25967148202e-07
amd	8.2595634911e-07
Gr21a	8.25936952356e-07
CG15059	8.25932081543e-07
CG15449	8.25893181846e-07
CG17672	8.25886128864e-07
CG13309	8.25787884097e-07
CG30172	8.25753007177e-07
CG31606	8.25538543613e-07
CG18605	8.25534062788e-07
CG15547	8.25491633019e-07
CG9759	8.25490557228e-07
CG15760	8.2548796205e-07
CG12682	8.25461446757e-07
dmrt99B	8.25443337824e-07
axed	8.25440467791e-07
ImpE3	8.25440467791e-07
CG13282	8.25396979899e-07
yellow-d2	8.25390286926e-07
Ir68a	8.25287026754e-07
CG10357	8.25269042394e-07
IM3	8.25087074643e-07
Cyp313a4	8.25060048924e-07
CG18538	8.25045321577e-07
CG4267	8.25042124605e-07
NimC2	8.25039286614e-07
CG8908	8.25008272121e-07
CG5835	8.24992398742e-07
smp-30	8.24986162667e-07
CG9903	8.24936930641e-07
CG1545	8.24908113557e-07
Nep4	8.24870778738e-07
CG10336	8.24848699775e-07
CG14866	8.24848699775e-07
CG6310	8.24836351201e-07
CG32313	8.24829392629e-07
CG5612	8.24817166575e-07
scaRNA	8.24759549831e-07
beat-Va	8.24748411716e-07
CG17707	8.24674064322e-07
CG14434	8.24671630822e-07
CG15894	8.24654203287e-07
CG43325	8.24572257439e-07
CG14234	8.24487006812e-07
CG2841	8.24414829979e-07
CG10029	8.24393339664e-07
CG3222	8.24392428975e-07
CR17438	8.24331087331e-07
link	8.24313612691e-07
hydra	8.242994076e-07
CG17362	8.24296330435e-07
CG13693	8.24292687111e-07
CG12446	8.24237568103e-07
CG18343	8.24200822068e-07
CG6961	8.24149108298e-07
CG32633	8.24143326042e-07
CG14752	8.24109664938e-07
Galphaf	8.24095610236e-07
CG31493	8.24094790232e-07
etaTry	8.24087562237e-07
CG17264	8.24087562237e-07
mir-305	8.24005974864e-07
mir-277	8.24005974864e-07
CG31886	8.23973139197e-07
tctn	8.23964093012e-07
CG1136	8.2391954822e-07
CG13720	8.23860519854e-07
CG4615	8.23848235047e-07
beat-Ib	8.23816695131e-07
CG13196	8.23798826313e-07
CG17139	8.2376012453e-07
CG7840	8.23755785481e-07
Zip71B	8.23721719532e-07
CG13004	8.23695010354e-07
Osi20	8.23683215675e-07
CG5715	8.236605185e-07
Impbeta11	8.23642278014e-07
Drs	8.23589732036e-07
pain	8.23557834512e-07
CG13847	8.23521772316e-07
Ir94h	8.23455886897e-07
CG13473	8.23398566441e-07
mtsh	8.23387408656e-07
CG10163	8.23378412541e-07
CG31524	8.23322993845e-07
CG13375	8.23322993845e-07
PH4alphaNE2	8.23232783842e-07
CG31213	8.23230108177e-07
resilin	8.23205158159e-07
CG42340	8.23200693876e-07
CR6434	8.23154215676e-07
CG7707	8.23124724965e-07
CG14527	8.23099130876e-07
CG15330	8.23091971125e-07
Fitm	8.23011786755e-07
Ugt37a1	8.23011137798e-07
CG18404	8.23005132903e-07
mRpS23	8.22922176305e-07
CG17781	8.22812892885e-07
CG13218	8.22765911706e-07
CG15283	8.22635350455e-07
CG42272	8.22621558454e-07
CG14421	8.22581292648e-07
stil	8.22516988445e-07
CG32547	8.22417729267e-07
mey	8.22405975015e-07
CG15870	8.22396210151e-07
CG17738	8.22321996956e-07
CG13564	8.2227169885e-07
Lgr3	8.22223573053e-07
CG5768	8.22139740371e-07
CG3556	8.22132793965e-07
CG1927	8.22106042684e-07
CG7443	8.22099811574e-07
CG9452	8.22050860425e-07
CG34056	8.22040841178e-07
ca	8.22018213083e-07
CG7079	8.21969066102e-07
ZnT77C	8.21939406663e-07
CG7251	8.21817591782e-07
CG15630	8.21768056929e-07
CG33543	8.21768056929e-07
CG15570	8.21752732234e-07
CG9360	8.21709631817e-07
CG3345	8.21665387013e-07
CG17129	8.21657734073e-07
Anp	8.21629107682e-07
CG17600	8.21622718355e-07
CG4597	8.21613143492e-07
Jon65Aii	8.21602958856e-07
CG6115	8.21595912466e-07
CG4250	8.21551804091e-07
CG14143	8.21525689822e-07
salr	8.21523513497e-07
Ptx1	8.21522326709e-07
GlyT	8.21505796334e-07
CG33140	8.21505796334e-07
CG12605	8.21505796334e-07
CG3347	8.21505796334e-07
Brd	8.21469253809e-07
Or67c	8.21389177859e-07
CG12880	8.21387030609e-07
Or42b	8.21332455132e-07
Or46a	8.21332455132e-07
CG8562	8.21283680498e-07
Ccp84Ag	8.2127707076e-07
inaF-B	8.21191426035e-07
CG11106	8.21160058373e-07
cola	8.21132260863e-07
CG12674	8.20975965946e-07
E(spl)malpha-BFM	8.20831079376e-07
CG6656	8.20775093237e-07
CG30458	8.20760944576e-07
CG6481	8.20703955335e-07
CG12655	8.20693243065e-07
GluRIIB	8.20661680134e-07
nAChRbeta3	8.2061027793e-07
CG17770	8.20583453338e-07
fusl	8.20568412541e-07
alpha-Est8	8.20544339668e-07
CG13937	8.20471886612e-07
CG43155	8.20471164299e-07
nec	8.20433321295e-07
CG1304	8.20332216085e-07
CG33511	8.2033064716e-07
Cpr76Bb	8.20291373048e-07
CrzR	8.20275266232e-07
HGTX	8.20254976233e-07
sei	8.20250072314e-07
CG12035	8.20250072314e-07
CG32095	8.20250072314e-07
Prtl99C	8.20250072314e-07
CG30037	8.20250072314e-07
CG32650	8.20250072314e-07
CG7882	8.2024827707e-07
CG7367	8.20219762137e-07
VepD	8.2020924962e-07
lms	8.20200558784e-07
CG34297	8.2017209113e-07
CG6154	8.20077024341e-07
Spn77Ba	8.20019273275e-07
CG17217	8.19989529554e-07
CG31473	8.19965583086e-07
jim	8.19853182927e-07
CheA7a	8.19841085255e-07
CG11755	8.19806379135e-07
CG17239	8.19805396987e-07
a10	8.19779322709e-07
mir-2a-2	8.19677933197e-07
CG32971	8.19614656005e-07
sut1	8.19563281415e-07
Lcp65Ac	8.19528361124e-07
CG12826	8.19518956804e-07
CG14420	8.19453594521e-07
CG6332	8.19386883915e-07
CG15439	8.19365941148e-07
CG13855	8.1931883036e-07
Pxd	8.19315288288e-07
Ance-4	8.19315255696e-07
CG17159	8.19315255696e-07
CG4927	8.19309459763e-07
CG17475	8.19278372924e-07
CG33203	8.19244202221e-07
CG3719	8.19235550841e-07
GlcAT-P	8.19162644376e-07
CG12374	8.1913882536e-07
CG31206	8.1909814313e-07
wry	8.18990079256e-07
PTPMT1	8.18952587811e-07
Obp57e	8.1892666762e-07
Notum	8.18810102602e-07
CG31053	8.18809533746e-07
CG15036	8.18808391305e-07
CG43322	8.18797327134e-07
CG7512	8.18732564393e-07
CG13068	8.18655741372e-07
Kul	8.18638253189e-07
CG3108	8.18584283372e-07
CG31908	8.18567921178e-07
CG32071	8.18534501038e-07
CG17322	8.18480551849e-07
Mlp60A	8.18480494836e-07
GNBP3	8.18438893635e-07
CG42758	8.18430364066e-07
CG15617	8.18383269442e-07
CG14893	8.18332915336e-07
loj	8.18294194872e-07
Fs	8.18278007091e-07
CG42363	8.18259307433e-07
CG4520	8.18174250018e-07
CG44008	8.18100394031e-07
CG12688	8.1792032761e-07
CG10089	8.17878592368e-07
CG4830	8.17841972214e-07
CG31077	8.17834780101e-07
brv1	8.1783022486e-07
sable	8.1778463457e-07
Vha16-5	8.17765929027e-07
CG13801	8.17652287444e-07
Eig71Ec	8.17609824213e-07
CG14418	8.17609824213e-07
Or74a	8.17466784601e-07
CG14613	8.17424048938e-07
CG32639	8.17373578169e-07
Or43b	8.17327408997e-07
Victoria	8.17327408997e-07
CG13228	8.17320245184e-07
CG13607	8.17298627472e-07
DPCoAC	8.17281711578e-07
Alg10	8.17254640372e-07
pxb	8.17173922834e-07
Best4	8.17128738063e-07
PGRP-LF	8.17118300057e-07
Gr58b	8.17112914444e-07
CG32376	8.17034428406e-07
CG13494	8.17013919839e-07
PpD6	8.16951380165e-07
CG43345	8.16919862277e-07
CG13000	8.16893423437e-07
CG15597	8.1688960371e-07
mir-13b-2	8.16811450315e-07
mir-13b-1	8.16811450315e-07
eater	8.16784547105e-07
CG11298	8.16780731885e-07
MsR2	8.16775456777e-07
CG15025	8.16723621914e-07
CG11966	8.16675128854e-07
CG10307	8.16629775807e-07
CG30278	8.16540873494e-07
CG9777	8.16540873494e-07
CG18231	8.16540873494e-07
CG31013	8.16540873494e-07
CG30036	8.16540873494e-07
CG1722	8.16540873494e-07
CG16798	8.16539065229e-07
CG11929	8.1652452259e-07
CG14457	8.16509377242e-07
CG14374	8.16485274954e-07
Tengl4	8.1647659726e-07
Corin	8.16449780483e-07
CG5758	8.16422727234e-07
CG12307	8.16418004883e-07
Tango13	8.16322262309e-07
yellow-h	8.16242367083e-07
CG14050	8.16203663912e-07
natalisin	8.16184950898e-07
CG8135	8.16131720971e-07
CG14219	8.16064817831e-07
CG18542	8.16054906478e-07
CG11983	8.16013304868e-07
CG5188	8.15969620071e-07
CR45923	8.15958241562e-07
Cpr65Av	8.15948709574e-07
CG15615	8.15933992578e-07
CG15130	8.15910385666e-07
pre-mod(mdg4)-T	8.15894542285e-07
CG2906	8.1588804944e-07
Dnai2	8.15866903955e-07
CG5397	8.15843745204e-07
CG5056	8.15812738246e-07
CG30222	8.15810139783e-07
CG42663	8.15768370351e-07
MsR1	8.15692447274e-07
CG13247	8.15675121473e-07
CG1146	8.15639693721e-07
Toll-4	8.15630997417e-07
CG44000	8.15613343698e-07
Pp1-Y2	8.15613343698e-07
CG9691	8.15605331021e-07
CG14137	8.15556896967e-07
JYalpha	8.15511822788e-07
CG12898	8.15511822788e-07
CG5895	8.15511822788e-07
CG15539	8.15511822788e-07
Spn43Ad	8.1547654399e-07
CG13970	8.1547654399e-07
Ilp4	8.15465154957e-07
para	8.15464983485e-07
CG15708	8.15371720453e-07
CG15395	8.15361544293e-07
Fdx1	8.15320812229e-07
CG13073	8.15287155588e-07
Cp18	8.15285083311e-07
CG31380	8.1524923198e-07
CG31099	8.1524923198e-07
CG33301	8.1524923198e-07
CG32195	8.1524923198e-07
CG17380	8.15234232269e-07
CG11854	8.15226812619e-07
Npc2d	8.15195532471e-07
Cyp303a1	8.15134633661e-07
CG33470	8.15096937708e-07
CG1628	8.15074642298e-07
CG8788	8.15074509544e-07
CG10300	8.148722149e-07
CG4928	8.14842435548e-07
Fab-7	8.14780659935e-07
CAHbeta	8.14774510842e-07
Cln7	8.14708104781e-07
CG3448	8.14633348438e-07
CG16723	8.14612039248e-07
CG31710	8.14579117329e-07
Cda9	8.14579117329e-07
CG32437	8.14579117329e-07
Obp8a	8.14579117329e-07
CG14537	8.14579117329e-07
aqrs	8.14434840994e-07
CG34179	8.14417235547e-07
Sox14	8.14393610104e-07
CG16762	8.14380778083e-07
CG5399	8.14380778083e-07
Acp26Ab	8.14380778083e-07
CG10910	8.14380778083e-07
Spn77Bb	8.14376570468e-07
CG32237	8.14354227599e-07
CG33557	8.14348485251e-07
CG17570	8.14254995332e-07
CG30120	8.14167423405e-07
CG31415	8.14145005895e-07
CG34434	8.14145005895e-07
Cht10	8.14141306285e-07
CG1394	8.14106854788e-07
CG11127	8.1408143113e-07
CG13807	8.13999545408e-07
CG13285	8.13987038083e-07
Rh3	8.13973128343e-07
CG17782	8.13969440102e-07
CG10459	8.13969318401e-07
CG42857	8.1395176481e-07
DnaJ-H	8.13884552535e-07
Cpr64Ab	8.13737479384e-07
CG15201	8.13725587191e-07
CNMa	8.13692659395e-07
Hs3st-B	8.13605344611e-07
Elk	8.13595499917e-07
CG17098	8.13595499917e-07
CG42514	8.13595499917e-07
Gyc88E	8.13595499917e-07
CG18170	8.13595499917e-07
CG42394	8.13566975827e-07
CG5246	8.13520185521e-07
Or33a	8.13473168527e-07
CG12384	8.13441908622e-07
CG10553	8.13364856256e-07
Hug	8.13350051212e-07
PGRP-SC1b	8.13243006456e-07
PGRP-SC1a	8.13243006456e-07
CG14631	8.13223704604e-07
CG42238	8.13181108305e-07
Tim9b	8.13177534213e-07
CG15169	8.13055119841e-07
prt	8.13049287114e-07
amx	8.1304770206e-07
S-Lap7	8.13043030022e-07
CG8481	8.13042845465e-07
CG15404	8.1300442184e-07
CG5892	8.13002034504e-07
CG11438	8.12934315108e-07
Obp57c	8.12922056741e-07
CG12056	8.12873823819e-07
kune	8.12779245802e-07
CG13258	8.12744158024e-07
Muc12Ea	8.1269464684e-07
CG7309	8.12677869436e-07
Ccp84Ae	8.12632942607e-07
CG5853	8.12632790019e-07
crq	8.1262478061e-07
CG9498	8.12593165202e-07
CG31454	8.12547429248e-07
CG12963	8.12545808139e-07
CG14933	8.12545808139e-07
CG31816	8.12513813984e-07
FucTC	8.12462894698e-07
CG13992	8.12438880988e-07
CG32305	8.12431733399e-07
CG42370	8.12429108958e-07
CG14561	8.1242668219e-07
CG34116	8.12403942959e-07
CG9812	8.12371169146e-07
Pph13	8.12358536028e-07
mAChR-A	8.12355107539e-07
CG13054	8.12329028725e-07
mir-317	8.12323394172e-07
CG10950	8.12280624216e-07
CG18808	8.12278690811e-07
CecA1	8.12210105092e-07
CG8861	8.12205282934e-07
CG3420	8.12205282934e-07
